RunNum  Good_i3  Good_it  LiveTime(s) ActiveStrings   ActiveDoms     ActiveInIce        OutDir                                                  Comment(s)
122908     1        1        28801.61           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0825/Run00122908/    
122909     1        1        28801.97           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0826/Run00122909/    
122910     1        1        12698.68           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0826/Run00122910/    
122911     1        1        28801.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0826/Run00122911/    
122912     1        1        1883.86           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122912/    
122914     1        1        5208.12           86          5221         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122914/    
122915     1        1        4722.59           86          5240         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122915/    
122917     1        1        28802.25           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122917/    
122918     1        1        28801.69           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122918/    
122919     1        1        28801.68           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0827/Run00122919/    
122920     1        1        2060.74           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0828/Run00122920/    
122925     1        1        28801.95           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0828/Run00122925/    
122926     1        1        7717.64           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0828/Run00122926/    
122927     1        1        28801.79           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0828/Run00122927/    
122928     1        1        28802.06           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0829/Run00122928/    
122929     1        1        28801.55           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0829/Run00122929/    
122930     1        1        28801.96           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0829/Run00122930/    
122931     1        1        28801.9           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122931/    
122932     1        1        2179.3           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122932/    Validated manually. Has lost files.
122934     1        1        3277.44           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122934/    
122936     1        1        1095.07           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122936/    
122937     1        1        28801.67           86          5388         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122937/    
122938     1        1        28802.27           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0830/Run00122938/    
122939     1        1        28801.31           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0831/Run00122939/    
122940     1        1        28801.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0831/Run00122940/    
122941     1        1        15602.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0831/Run00122941/    
122942     1        1        28801.58           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0901/Run00122942/    
122943     1        1        28802.2           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0901/Run00122943/    
122944     1        1        28801.89           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0901/Run00122944/    
122945     1        1        28801.58           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0902/Run00122945/    
122946     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0902/Run00122946/    
122947     1        1        28801.18           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0902/Run00122947/    
122948     1        1        28801.95           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0903/Run00122948/    Validated manually. Has lost files.; Validated manually. Has lost files.
122949     1        1        1974.73           85          5332         4989          /data/exp/IceCube/2013/filtered/level2pass2a/0903/Run00122949/    Validated manually. Has lost files.; Validated manually. Has lost files.
122950     1        1        28802.06           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0903/Run00122950/    Validated manually. Has lost files.; Validated manually. Has lost files.
122951     1        1        28381.24           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0903/Run00122951/    Validated manually. Has lost files.
122953     1        1        4725.82           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122953/    
122954     1        1        28801.69           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122954/    
122955     1        1        3343.94           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122955/    
122961     1        1        1103.96           39          2476         2285          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122961/    
122962     1        1        14182.43           85          5345         5002          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122962/    Validated manually. Has lost files.; Validated manually. Has lost files.
122963     1        1        28802.12           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0904/Run00122963/    Validated manually. Has lost files.; Validated manually. Has lost files.
122964     1        1        28801.78           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0905/Run00122964/    
122965     1        1        28801.62           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0905/Run00122965/    
122966     1        1        28802.14           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0905/Run00122966/    
122967     1        1        28801.98           86          5387         5044          /data/exp/IceCube/2013/filtered/level2pass2a/0906/Run00122967/    Validated manually. Has lost files.; Validated manually. Has lost files.
122968     1        1        28801.94           86          5391         5048          /data/exp/IceCube/2013/filtered/level2pass2a/0906/Run00122968/    Validated manually. Has lost files.; Validated manually. Has lost files.
122969     1        1        28802.18           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0906/Run00122969/    Validated manually. Has lost files.; Validated manually. Has lost files.
122971     1        1        28801.95           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0907/Run00122971/    
122972     1        1        27539.48           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0907/Run00122972/    
122973     1        1        23151.84           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0907/Run00122973/    
122974     1        1        28802.19           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122974/    
122975     1        1        1995.04           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122975/    
122976     1        1        9761.26           86          5221         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122976/    Validated manually. Has lost files.; Validated manually. Has lost files.
122977     1        1        7419.9           86          5240         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122977/    Validated manually. Has lost files.; Validated manually. Has lost files.
122978     1        1        28802.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122978/    
122979     1        1        28802.04           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0908/Run00122979/    
122980     1        1        21257.05           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0909/Run00122980/    
122981     1        1        2587.65           85          5332         4989          /data/exp/IceCube/2013/filtered/level2pass2a/0909/Run00122981/    
122982     1        1        28802.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0909/Run00122982/    
122983     1        1        28801.93           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0909/Run00122983/    
122984     1        1        28801.97           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0910/Run00122984/    
122985     1        1        28802.15           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0910/Run00122985/    
122986     1        1        3603.44           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0910/Run00122986/    
122994     1        1        1913.53           85          5334         4991          /data/exp/IceCube/2013/filtered/level2pass2a/0910/Run00122994/    
122995     1        1        28802.41           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0910/Run00122995/    
122996     1        1        28802.01           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0911/Run00122996/    
122997     1        1        28802.23           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0911/Run00122997/    
122998     1        1        28801.95           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0911/Run00122998/    
122999     1        1        28802.14           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0912/Run00122999/    
123000     1        1        28802.48           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0912/Run00123000/    
123001     1        1        28801.99           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0912/Run00123001/    
123002     1        1        28802.11           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0913/Run00123002/    
123003     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0913/Run00123003/    
123004     1        1        28802.4           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0913/Run00123004/    
123005     1        1        28802.2           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0914/Run00123005/    
123006     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0914/Run00123006/    
123007     1        1        28802.19           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0914/Run00123007/    
123008     1        1        28801.97           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0915/Run00123008/    
123009     1        1        28802.31           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0915/Run00123009/    
123010     1        1        28802.2           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0915/Run00123010/    
123011     1        1        28802.22           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0916/Run00123011/    
123012     1        1        28801.83           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0916/Run00123012/    
123013     1        1        28802.14           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0916/Run00123013/    
123014     1        1        28801.9           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0917/Run00123014/    
123015     1        1        28802.15           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0917/Run00123015/    Validated manually. Has lost files.; Validated manually. Has lost files.
123016     1        1        28801.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0917/Run00123016/    
123017     1        1        28802.0           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0918/Run00123017/    
123018     1        1        28802.24           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0918/Run00123018/    
123019     1        1        28801.73           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0918/Run00123019/    
123020     1        1        28802.02           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0919/Run00123020/    
123021     1        1        28801.52           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0919/Run00123021/    
123022     1        1        28801.69           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0919/Run00123022/    
123023     1        1        28801.53           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0920/Run00123023/    
123024     1        1        28802.15           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0920/Run00123024/    
123025     1        1        28801.25           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0920/Run00123025/    
123026     1        1        28802.07           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0921/Run00123026/    
123027     1        1        28801.43           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0921/Run00123027/    
123028     1        1        16378.67           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0922/Run00123028/    Validated manually. Has lost files.; Validated manually. Has lost files.
123034     1        1        13874.83           85          5328         4985          /data/exp/IceCube/2013/filtered/level2pass2a/0922/Run00123034/    Validated manually. Has lost files.; Validated manually. Has lost files.
123035     1        1        28801.53           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0922/Run00123035/    Validated manually. Has lost files.; Validated manually. Has lost files.
123036     1        1        28802.02           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0922/Run00123036/    Validated manually. Has lost files.; Validated manually. Has lost files.
123037     1        1        28801.67           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0923/Run00123037/    
123038     1        1        28802.22           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0923/Run00123038/    
123039     1        1        28802.09           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0923/Run00123039/    
123040     1        1        28801.75           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0924/Run00123040/    
123041     1        1        28801.83           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0924/Run00123041/    
123042     1        1        28801.94           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0924/Run00123042/    
123043     1        1        28801.81           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0925/Run00123043/    
123044     1        1        28802.17           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0925/Run00123044/    
123045     1        1        28802.03           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0925/Run00123045/    
123046     1        1        28802.0           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0926/Run00123046/    
123047     1        1        28797.18           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0926/Run00123047/    
123048     1        1        28802.0           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0926/Run00123048/    
123049     1        1        28802.12           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0927/Run00123049/    Validated manually. Has lost files.; Validated manually. Has lost files.
123050     1        1        28802.06           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0927/Run00123050/    Validated manually. Has lost files.; Validated manually. Has lost files.
123051     1        1        28801.64           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0927/Run00123051/    Validated manually. Has lost files.; Validated manually. Has lost files.
123052     1        1        28801.8           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0928/Run00123052/    
123053     1        1        28801.99           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0928/Run00123053/    
123054     1        1        28801.93           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0928/Run00123054/    
123055     1        1        28801.81           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0929/Run00123055/    
123056     1        1        28801.48           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0929/Run00123056/    
123057     1        1        28802.36           86          5390         5047          /data/exp/IceCube/2013/filtered/level2pass2a/0929/Run00123057/    
123058     1        1        28801.88           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0930/Run00123058/    
123059     1        1        28802.09           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0930/Run00123059/    
123060     1        1        28802.22           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/0930/Run00123060/    
123061     1        1        28801.39           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1001/Run00123061/    
123062     1        1        7041.81           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1001/Run00123062/    
123063     1        1        28801.85           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1001/Run00123063/    
123064     1        1        28802.18           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1001/Run00123064/    
123065     1        1        28802.26           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1002/Run00123065/    
123066     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1002/Run00123066/    
123067     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1002/Run00123067/    
123068     1        1        28801.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1003/Run00123068/    
123069     1        1        28801.98           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1003/Run00123069/    
123070     1        1        14614.68           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1003/Run00123070/    
123071     1        1        28801.84           86          5391         5048          /data/exp/IceCube/2013/filtered/level2pass2a/1003/Run00123071/    Validated manually. Has lost files.; Validated manually. Has lost files.
123072     1        1        28802.05           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1004/Run00123072/    Validated manually. Has lost files.; Validated manually. Has lost files.
123073     1        1        28801.73           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1004/Run00123073/    
123074     1        1        28801.75           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1004/Run00123074/    
123075     1        1        28802.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1005/Run00123075/    Validated manually. Has lost files.; Validated manually. Has lost files.
123076     1        1        28801.6           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1005/Run00123076/    Validated manually. Has lost files.; Validated manually. Has lost files.
123077     1        1        28802.25           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1005/Run00123077/    
123078     1        1        28802.18           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1006/Run00123078/    
123079     1        1        28801.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1006/Run00123079/    
123080     1        1        28801.55           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1006/Run00123080/    
123081     1        1        28802.17           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1007/Run00123081/    
123082     1        1        28802.04           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1007/Run00123082/    
123084     1        1        13461.16           86          5221         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1008/Run00123084/    
123085     1        1        7357.3           86          5240         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1008/Run00123085/    
123086     1        1        28801.88           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1008/Run00123086/    
123087     1        1        28802.2           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1008/Run00123087/    
123088     1        1        28802.07           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1008/Run00123088/    
123089     1        1        28802.03           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1009/Run00123089/    
123090     1        1        28801.94           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1009/Run00123090/    
123091     1        1        28802.15           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1009/Run00123091/    
123092     1        1        28801.6           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1010/Run00123092/    
123093     1        1        28802.23           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1010/Run00123093/    
123094     1        1        28802.25           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1010/Run00123094/    
123095     1        1        28802.05           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1011/Run00123095/    
123096     1        1        22985.65           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1011/Run00123096/    
123097     1        1        28802.29           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1011/Run00123097/    
123098     1        1        28801.81           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1012/Run00123098/    
123099     1        1        28802.1           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1012/Run00123099/    
123100     1        1        28801.8           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1012/Run00123100/    
123101     1        1        28801.85           86          5390         5047          /data/exp/IceCube/2013/filtered/level2pass2a/1013/Run00123101/    
123103     1        1        28802.07           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1013/Run00123103/    
123104     1        1        28802.26           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1013/Run00123104/    
123105     1        1        28802.38           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1014/Run00123105/    
123106     1        1        28801.73           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1014/Run00123106/    
123107     1        1        28802.43           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1014/Run00123107/    
123108     1        1        28802.26           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1015/Run00123108/    
123109     1        1        28802.01           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1015/Run00123109/    
123110     1        1        28801.73           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1015/Run00123110/    
123111     1        1        28801.46           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1016/Run00123111/    
123112     1        1        4341.08           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1016/Run00123112/    
123114     1        1        28802.24           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1016/Run00123114/    
123115     1        1        28801.63           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1016/Run00123115/    
123116     1        1        28802.08           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1017/Run00123116/    
123118     1        1        28801.7           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1017/Run00123118/    
123119     1        1        28799.79           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1017/Run00123119/    
123120     1        1        28798.77           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1018/Run00123120/    
123121     1        1        28799.3           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1018/Run00123121/    
123123     1        1        28801.67           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1018/Run00123123/    
123124     1        1        28801.55           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1019/Run00123124/    
123125     1        1        28801.64           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1019/Run00123125/    
123126     1        1        28802.52           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1019/Run00123126/    
123127     1        1        28801.93           86          5389         5048          /data/exp/IceCube/2013/filtered/level2pass2a/1020/Run00123127/    
123128     1        1        24097.78           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1020/Run00123128/    
123136     1        1        11438.49           85          5330         4989          /data/exp/IceCube/2013/filtered/level2pass2a/1020/Run00123136/    
123137     1        1        28802.05           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1021/Run00123137/    
123138     1        1        28801.64           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1021/Run00123138/    
123139     1        1        28801.89           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1021/Run00123139/    
123141     1        1        28801.81           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1022/Run00123141/    
123142     1        1        28801.1           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1022/Run00123142/    
123143     1        1        28802.11           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1022/Run00123143/    
123144     1        1        28801.99           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1023/Run00123144/    
123145     1        1        28801.92           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1023/Run00123145/    
123146     1        1        28802.11           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1023/Run00123146/    
123147     1        1        26545.0           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1024/Run00123147/    
123153     1        1        808.31           39          2476         2285          /data/exp/IceCube/2013/filtered/level2pass2a/1024/Run00123153/    
123154     1        1        2781.24           85          5331         4990          /data/exp/IceCube/2013/filtered/level2pass2a/1024/Run00123154/    
123155     1        1        28802.11           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1024/Run00123155/    
123156     1        1        28802.54           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1024/Run00123156/    
123157     1        1        28801.49           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1025/Run00123157/    
123158     1        1        28802.12           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1025/Run00123158/    
123159     1        1        28801.42           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1025/Run00123159/    
123160     1        1        28801.89           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1026/Run00123160/    
123161     1        1        28802.0           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1026/Run00123161/    
123162     1        1        28802.27           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1026/Run00123162/    
123163     1        1        28802.1           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1027/Run00123163/    
123164     1        1        28801.96           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1027/Run00123164/    
123165     1        1        28802.13           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1027/Run00123165/    
123166     1        1        28801.78           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1028/Run00123166/    
123167     1        1        28802.32           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1028/Run00123167/    
123168     1        1        28802.16           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1028/Run00123168/    
123169     1        1        11898.13           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1029/Run00123169/    
123177     1        1        9092.04           85          5330         4989          /data/exp/IceCube/2013/filtered/level2pass2a/1029/Run00123177/    
123178     1        1        28802.13           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1029/Run00123178/    
123179     1        1        28802.0           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1029/Run00123179/    
123180     1        1        28801.81           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1030/Run00123180/    
123181     1        1        28801.94           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1030/Run00123181/    
123182     1        1        23304.19           86          5390         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1030/Run00123182/    
123184     1        1        1971.25           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1031/Run00123184/    
123185     1        1        28799.95           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1031/Run00123185/    
123186     1        1        28799.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1031/Run00123186/    
123187     1        1        28799.33           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1031/Run00123187/    
123188     1        1        28799.36           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1101/Run00123188/    
123189     1        1        28798.85           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1101/Run00123189/    
123190     1        1        28799.53           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1101/Run00123190/    
123192     1        1        28799.87           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1102/Run00123192/    
123193     1        1        28799.33           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1102/Run00123193/    
123194     1        1        28800.84           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1102/Run00123194/    
123195     1        1        9450.22           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1103/Run00123195/    
123197     1        1        28800.5           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1103/Run00123197/    
123198     1        1        28800.44           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1103/Run00123198/    
123199     1        1        28799.69           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1103/Run00123199/    
123200     1        1        6642.14           86          5392         5049          /data/exp/IceCube/2013/filtered/level2pass2a/1104/Run00123200/    
